date,study_site,longitude,latitude
2009-05-10,Kennedy,-122.47141929427809,55.31044167760012
2009-05-11,Kennedy,-122.47015350908848,55.31108319317618
2009-05-12,Kennedy,-122.46981070666237,55.31445867956234
2009-05-13,Kennedy,-122.47212289631094,55.30942210219867
2009-05-14,Kennedy,-122.47160524434513,55.3090163885473
2009-05-15,Kennedy,-122.47500204332373,55.309837086247605
2009-05-15,Kennedy,-122.47025353110494,55.308898208262214
2009-05-16,Kennedy,-122.47625069860105,55.311323353972966
2009-05-17,Kennedy,-122.474658663078,55.30911672249889
2009-05-18,Kennedy,-122.47505329821313,55.30929634360057
2009-05-19,Kennedy,-122.44712005377764,55.310711540515854
2009-05-20,Kennedy,-122.43875610555872,55.31336474182857
2009-05-20,Kennedy,-122.47214513133531,55.311306582400896
2009-05-21,Kennedy,-122.49801015406521,55.32553810875497
2009-05-22,Kennedy,-122.49163098320163,55.31759500828365
2009-05-23,Kennedy,-122.46889477780071,55.30812849018103
2009-05-24,Kennedy,-122.44180123287373,55.264031290702135
2009-05-25,Kennedy,-122.44217316991761,55.263205363526076
2009-05-25,Kennedy,-122.43904339685108,55.262525147337705
2009-05-26,Kennedy,-122.29566572705863,55.20974515395286
2009-05-27,Kennedy,-122.27276632149376,55.2032367719938
2009-05-28,Kennedy,-122.27604227806587,55.20835332388627
2009-05-29,Kennedy,-122.27247469321692,55.20949313928664
2009-05-30,Kennedy,-122.30099623320294,55.21163328825986
2009-05-30,Kennedy,-122.29700837055256,55.208375290956965
2009-05-31,Kennedy,-122.29901018862995,55.21017688947583
2009-06-01,Kennedy,-122.29997479619335,55.2114486036341
2009-06-02,Kennedy,-122.30091692720251,55.21194376122664
2009-06-03,Kennedy,-122.29072180961404,55.21424832619922
2009-06-04,Kennedy,-122.29004155638863,55.214850049277935
2009-06-04,Kennedy,-122.2721640045969,55.201973290360776
2009-06-05,Kennedy,-122.27661066848326,55.20941978195042
2009-06-06,Kennedy,-122.27579367527515,55.21027492956615
2009-06-07,Kennedy,-122.19151025011273,55.187619992919636
2009-06-08,Kennedy,-122.24898840268423,55.194801856685494
2009-06-09,Kennedy,-122.23501486647294,55.18759148869691
2009-06-09,Kennedy,-122.28257821146856,55.21524492630663
2009-06-10,Kennedy,-122.2808164338982,55.2127965574103
2009-06-11,Kennedy,-122.28046770655855,55.21348375446546
2009-06-12,Kennedy,-122.32517632634894,55.22475465249146
2009-06-13,Kennedy,-122.35698626468252,55.17727016950653
2009-06-14,Kennedy,-122.35732345478952,55.17690530368793
2009-06-14,Kennedy,-122.33916000849808,55.17571458834982
2009-06-15,Kennedy,-122.30897625706787,55.186983351245814
2009-06-16,Kennedy,-122.27790433794287,55.210270366208505
2009-06-17,Kennedy,-122.27858297651652,55.18734025574939
2009-06-18,Kennedy,-122.28261166375223,55.214783224733665
2009-06-19,Kennedy,-122.2767873329066,55.18848976448725
2009-06-19,Kennedy,-122.28211796891595,55.18754353750543
2009-06-20,Kennedy,-122.29969689490343,55.18349852519985
2009-06-21,Kennedy,-122.29971727763224,55.18350043951442
2009-06-22,Kennedy,-122.27709957591672,55.21105819713316
2009-06-23,Kennedy,-122.2991859910368,55.185584924036675
2009-06-24,Kennedy,-122.30346947661111,55.18528325684128
2009-06-24,Kennedy,-122.25021987491236,55.19355493114087
2009-06-25,Kennedy,-122.27975824639108,55.18853520239319
2009-06-26,Kennedy,-122.28360290250531,55.20754874471838
2009-06-27,Kennedy,-122.29558212361836,55.209139890113704
2009-06-28,Kennedy,-122.29660468354031,55.2097020448379
2009-06-29,Kennedy,-122.29329520606116,55.21022659323097
2009-06-29,Kennedy,-122.2936043882671,55.21237971493875
2009-06-30,Kennedy,-122.29954359236994,55.2050379653416
2009-07-01,Kennedy,-122.2823049174368,55.20615002724328
2009-07-02,Kennedy,-122.2821008770155,55.21478201760787
2009-07-03,Kennedy,-122.28431928341072,55.215793433569786
2009-07-04,Kennedy,-122.29822103238584,55.210280188770724
2009-07-04,Kennedy,-122.2934213751787,55.212242062744934
2009-07-05,Kennedy,-122.28483009877183,55.202995367053326
2009-07-06,Kennedy,-122.28415920946622,55.20334369756696
2009-07-07,Kennedy,-122.28291727512544,55.20958641690281
2009-07-08,Kennedy,-122.29607574796974,55.209308088043464
2009-07-09,Kennedy,-122.27720816475524,55.208534572267574
2009-07-09,Kennedy,-122.29164563471535,55.19576875870836
2009-07-10,Kennedy,-122.34737307478977,55.17680303405726
2009-07-12,Kennedy,-122.4821884233437,55.18222799367371
2009-07-13,Kennedy,-122.52045359664123,55.186898251411975
2009-07-14,Kennedy,-122.51942238945531,55.18801657560313
2009-07-14,Kennedy,-122.52436160081074,55.198733159215315
2009-07-15,Kennedy,-122.526763400058,55.198498074875324
2009-07-16,Kennedy,-122.53301217060076,55.19937854412549
2009-07-17,Kennedy,-122.51295594534425,55.20399003314351
2009-07-18,Kennedy,-122.49645326367902,55.190263034903296
2009-07-19,Kennedy,-122.60825020700977,55.19789824304269
2009-07-19,Kennedy,-122.62088326114431,55.20281137107147
2009-07-20,Kennedy,-122.62151712724457,55.20290679562423
2009-07-21,Kennedy,-122.60162518766991,55.229529707302895
2009-07-22,Kennedy,-122.59023152051843,55.19933524997376
2009-07-23,Kennedy,-122.57750557661255,55.20484351709203
2009-07-24,Kennedy,-122.53279533014263,55.202601972075826
2009-07-24,Kennedy,-122.53396959162228,55.20497523177446
2009-07-25,Kennedy,-122.53353050380517,55.2034216331336
2009-07-26,Kennedy,-122.48590982099155,55.19751319890715
2009-07-28,Kennedy,-122.4430062077248,55.217595150180024
2009-07-29,Kennedy,-122.5335946675686,55.24873294266683
2009-07-29,Kennedy,-122.56044763016216,55.26472187130943
2009-07-30,Kennedy,-122.60294411121825,55.233181485268574
2009-07-31,Kennedy,-122.642785212139,55.229924914824544
2009-08-01,Kennedy,-122.64743479223948,55.22224180261488
2009-08-02,Kennedy,-122.64403645455424,55.228901454935034
2009-08-03,Kennedy,-122.6467180874717,55.229680258303844
2009-08-03,Kennedy,-122.64728883094266,55.22612519398046
2009-08-04,Kennedy,-122.625727621052,55.22505631837925
2009-08-05,Kennedy,-122.61931477911058,55.21718167683587
2009-08-06,Kennedy,-122.61859934815399,55.202744943218356
2009-08-07,Kennedy,-122.63010892200194,55.22523861707264
2009-08-08,Kennedy,-122.64231176564068,55.22766800622308
2009-08-08,Kennedy,-122.64723818443017,55.22794024863902
2009-08-10,Kennedy,-122.63704486321512,55.22508331522765
2009-08-11,Kennedy,-122.64393070326247,55.228243360783
2009-08-12,Kennedy,-122.64350959598104,55.22803994313957
2009-08-13,Kennedy,-122.64259341075156,55.22711708211778
2009-08-13,Kennedy,-122.62803456547066,55.22582539785163
2009-08-14,Kennedy,-122.62738882581029,55.222249633959706
2009-08-15,Kennedy,-122.64543321606753,55.22953994267682
2009-08-16,Kennedy,-122.64430468788537,55.22808988974437
2009-08-17,Kennedy,-122.59096562363159,55.20649971496218
2009-08-18,Kennedy,-122.5876861527557,55.2014851597414
2009-08-18,Kennedy,-122.61734947852304,55.204789880259504
2009-08-19,Kennedy,-122.63150964786342,55.22524015898535
2009-08-20,Kennedy,-122.65121901671637,55.2263216047437
2009-08-21,Kennedy,-122.64736341772036,55.22249141136254
2009-08-22,Kennedy,-122.64935315988615,55.23326164453466
2009-08-23,Kennedy,-122.62975842056395,55.225230365227915
2009-08-23,Kennedy,-122.6269002401158,55.221881505804774
2009-08-24,Kennedy,-122.62642071277573,55.22239314831129
2009-08-25,Kennedy,-122.63491393097374,55.22877026548906
2009-08-26,Kennedy,-122.64785102601412,55.23029009714552
2009-08-27,Kennedy,-122.64791605880345,55.22506304560376
2009-08-28,Kennedy,-122.61802821031507,55.20643827646167
2009-08-28,Kennedy,-122.59882457671608,55.20300502001586
2009-08-29,Kennedy,-122.58036837018022,55.21247369162858
2009-08-30,Kennedy,-122.60061689292006,55.21388149244398
2009-08-30,Kennedy,-122.59542657799324,55.215191651444854
2009-08-31,Kennedy,-122.59605671402494,55.2139617338489
2009-09-01,Kennedy,-122.60858488923814,55.21359010195775
2009-09-01,Kennedy,-122.62245903444922,55.224082035124006
2009-09-02,Kennedy,-122.622435479928,55.221422957859716
2009-09-02,Kennedy,-122.62893614405256,55.225406692097636
2009-09-02,Kennedy,-122.63123422241873,55.22527347436015
2009-09-02,Kennedy,-122.62120099784457,55.22362703131447
2009-09-02,Kennedy,-122.63381759230666,55.22779647689732
2009-09-03,Kennedy,-122.64039115530736,55.22725169485992
2009-09-03,Kennedy,-122.6413745769687,55.226986801703895
2009-09-03,Kennedy,-122.64186819542178,55.22594136526188
2009-09-03,Kennedy,-122.6488997347025,55.22243653282107
2009-09-04,Kennedy,-122.65045170754864,55.22382305801929
2009-09-04,Kennedy,-122.64379371727428,55.22896993995632
2009-09-04,Kennedy,-122.6438058893779,55.2323586487385
2009-09-04,Kennedy,-122.6423715039742,55.230647986104955
2009-09-05,Kennedy,-122.64790422679162,55.23174330911744
2009-09-05,Kennedy,-122.64998066718249,55.23020456515054
2009-09-05,Kennedy,-122.645073089081,55.23096140176596
2009-09-05,Kennedy,-122.63521734506628,55.22928877476521
2009-09-06,Kennedy,-122.64508958414295,55.23105131112419
2009-09-06,Kennedy,-122.64802526608062,55.23103465204379
2009-09-06,Kennedy,-122.64563313514637,55.2296896932904
2009-09-06,Kennedy,-122.63907620947302,55.22818686510626
2009-09-07,Kennedy,-122.64819730234804,55.22615028173375
2009-09-07,Kennedy,-122.65033936714056,55.221575300257356
2009-09-07,Kennedy,-122.65338820499638,55.220576651110896
2009-09-07,Kennedy,-122.62998697381066,55.2263516315539
2009-09-07,Kennedy,-122.62564401040085,55.22173837286191
2009-09-08,Kennedy,-122.62156529557255,55.22400198577971
2009-09-08,Kennedy,-122.6303730025122,55.22812487006957
2009-09-09,Kennedy,-122.643961570978,55.231476664290426
2009-09-09,Kennedy,-122.643222684825,55.23216643907643
2009-09-09,Kennedy,-122.6487350812244,55.23291839404022
2009-09-09,Kennedy,-122.64979278340006,55.230830359941635
2009-09-09,Kennedy,-122.6533890227767,55.225365371583436
2009-09-10,Kennedy,-122.65203515137225,55.22251650451764
2009-09-10,Kennedy,-122.6480404682493,55.221654958178895
2009-09-10,Kennedy,-122.65083094752008,55.22360038868457
2009-09-10,Kennedy,-122.65160892227426,55.223081415718546
2009-09-11,Kennedy,-122.64706852169931,55.227214576335975
2009-09-11,Kennedy,-122.64999368491324,55.2219166815601
2009-09-11,Kennedy,-122.64867262142094,55.224127072366855
2009-09-11,Kennedy,-122.632245055383,55.22101529025724
2009-09-11,Kennedy,-122.594902419457,55.20985211891858
2009-09-12,Kennedy,-122.59843602225084,55.203363189509666
2009-09-12,Kennedy,-122.60862457840204,55.201535260385114
2009-09-12,Kennedy,-122.6064662449305,55.203082928631865
2009-09-12,Kennedy,-122.60799446439215,55.1996236704014
2009-09-12,Kennedy,-122.60760822098128,55.20103685607726
2009-09-13,Kennedy,-122.6072428736176,55.19856807033245
2009-09-13,Kennedy,-122.60735771520426,55.19967014805162
2009-09-13,Kennedy,-122.61498597094423,55.20351629009206
2009-09-13,Kennedy,-122.61989343575905,55.20858011757296
2009-09-13,Kennedy,-122.61841022539144,55.20872016507549
2009-09-14,Kennedy,-122.62085725660499,55.208028669236604
2009-09-14,Kennedy,-122.61894180631049,55.205219910884345
2009-09-14,Kennedy,-122.61907715529709,55.21721148820718
2009-09-14,Kennedy,-122.59602906137232,55.20831202729871
2009-09-14,Kennedy,-122.59619491792844,55.209780020993904
2009-09-15,Kennedy,-122.59239892189295,55.214938049266614
2009-09-15,Kennedy,-122.59285340781122,55.2152199355398
2009-09-15,Kennedy,-122.5964047891096,55.214354683219156
2009-09-15,Kennedy,-122.59632042777486,55.21290673022029
2009-09-16,Kennedy,-122.58523701046049,55.2117346009315
2009-09-16,Kennedy,-122.58764536826372,55.215770372487796
2009-09-16,Kennedy,-122.58575839881149,55.21509990183575
2009-09-16,Kennedy,-122.58651464775171,55.20810042867804
2009-09-16,Kennedy,-122.59693391058279,55.19714158165485
2009-09-17,Kennedy,-122.60477880384715,55.19879375321865
2009-09-17,Kennedy,-122.60486499138331,55.199768136492175
2009-09-17,Kennedy,-122.6065177598581,55.198336585450036
2009-09-18,Kennedy,-122.60874230952557,55.200744852810786
2009-09-18,Kennedy,-122.62030289729168,55.20584510000654
2009-09-18,Kennedy,-122.62056608873849,55.20708511355738
2009-09-18,Kennedy,-122.62177128111065,55.20825166771388
2009-09-18,Kennedy,-122.62194199158111,55.22091461042245
2009-09-19,Kennedy,-122.62485279570144,55.22179345437161
2009-09-19,Kennedy,-122.62334402681196,55.225254767437356
2009-09-19,Kennedy,-122.62481341900336,55.22647961360773
2009-09-19,Kennedy,-122.6248726617614,55.22285657800172
2009-09-20,Kennedy,-122.62711840411166,55.222758323042726
2009-09-20,Kennedy,-122.62581784268104,55.22415348649836
2009-09-20,Kennedy,-122.6217745696636,55.22249026415978
2009-09-20,Kennedy,-122.6263253638018,55.22535469329849
2009-09-21,Kennedy,-122.62689979353556,55.22243325454505
2009-09-21,Kennedy,-122.62656303562055,55.22566005144709
2009-09-21,Kennedy,-122.64214356858326,55.23169330457243
2009-09-22,Kennedy,-122.6509068394714,55.23234861428522
2009-09-22,Kennedy,-122.65064161710241,55.23336688295062
2009-09-22,Kennedy,-122.64864928645522,55.23266204223125
2009-09-22,Kennedy,-122.64912715025815,55.22982020328883
2009-09-22,Kennedy,-122.65269692505596,55.23064186278801
2009-09-23,Kennedy,-122.65632879884144,55.23303167265495
2009-09-23,Kennedy,-122.65650956023491,55.233586625854464
2009-09-23,Kennedy,-122.65648257484743,55.23416345948945
2009-09-23,Kennedy,-122.65040141757862,55.23386133105685
2009-09-23,Kennedy,-122.64138611067982,55.23164704906982
2009-09-24,Kennedy,-122.6431921344726,55.23259319128343
2009-09-24,Kennedy,-122.6430836107383,55.22925991481432
2009-09-24,Kennedy,-122.6558563249227,55.22838361057552
2009-09-24,Kennedy,-122.65312856175531,55.234703025520794
2009-09-25,Kennedy,-122.65292621567987,55.236089908663224
2009-09-25,Kennedy,-122.65066003983586,55.23270016455607
2009-09-25,Kennedy,-122.65439278168259,55.23742851027031
2009-09-25,Kennedy,-122.64611537246559,55.223009893666884
2009-09-26,Kennedy,-122.65111387159685,55.22198818420408
2009-09-26,Kennedy,-122.65570384744802,55.225649596386035
2009-09-26,Kennedy,-122.65660806744741,55.225254956659775
2009-09-26,Kennedy,-122.65568382046156,55.22523797451448
2009-09-26,Kennedy,-122.645558386931,55.226248682057026
2009-09-27,Kennedy,-122.65139232149708,55.22538035203346
2009-09-27,Kennedy,-122.65010552844484,55.22744348231173
2009-09-27,Kennedy,-122.64573373435692,55.22650799221164
2009-09-28,Kennedy,-122.64849421894245,55.222786723836286
2009-09-28,Kennedy,-122.64411819368567,55.22467640783544
2009-09-28,Kennedy,-122.64077463107195,55.22779019577351
2009-09-28,Kennedy,-122.6424088519417,55.23086645874652
2009-09-29,Kennedy,-122.64392489622313,55.23118181194439
2009-09-29,Kennedy,-122.6427484878336,55.231566575078176
2009-09-29,Kennedy,-122.64432294335016,55.231330345347175
2009-09-30,Kennedy,-122.64369979844284,55.22857157967391
2009-09-30,Kennedy,-122.64315000271515,55.22869308338831
2009-09-30,Kennedy,-122.6454063723431,55.23043668146263
2009-10-01,Kennedy,-122.64468735898944,55.22696144621927
2009-10-01,Kennedy,-122.64723459330163,55.22550319592663
2009-10-01,Kennedy,-122.62128637449688,55.20619502360941
2009-10-01,Kennedy,-122.62254773666588,55.20341680967826
2009-10-01,Kennedy,-122.62288038010223,55.20446293189883
2009-10-02,Kennedy,-122.62166640293984,55.203568642082345
2009-10-02,Kennedy,-122.61810072522387,55.200339577040396
2009-10-02,Kennedy,-122.61580195871157,55.199709615636685
2009-10-02,Kennedy,-122.61542170223859,55.202649598479134
2009-10-02,Kennedy,-122.6172080213496,55.201026918745725
2009-10-03,Kennedy,-122.61611119133265,55.200064645230846
2009-10-03,Kennedy,-122.61572337923435,55.20052801046185
2009-10-03,Kennedy,-122.6159320039698,55.200073067410976
2009-10-03,Kennedy,-122.62093119862438,55.20272704986032
2009-10-03,Kennedy,-122.62169612058642,55.2032515218166
2009-10-04,Kennedy,-122.62047957469908,55.20048628698107
2009-10-04,Kennedy,-122.61926923127359,55.19955873483162
2009-10-04,Kennedy,-122.61923676451343,55.19966826506593
2009-10-04,Kennedy,-122.61768960294785,55.198318192644614
2009-10-05,Kennedy,-122.61900946674628,55.19813361186555
2009-10-05,Kennedy,-122.61917075806065,55.197694690489854
2009-10-05,Kennedy,-122.63037427535295,55.190333511049396
2009-10-06,Kennedy,-122.62822333449978,55.19056870287411
2009-10-06,Kennedy,-122.63110564725235,55.18733702829999
2009-10-06,Kennedy,-122.62748852900779,55.1895267570397
2009-10-06,Kennedy,-122.63016230282524,55.18744290465065
2009-10-06,Kennedy,-122.62971068989077,55.18855043243946
2009-10-07,Kennedy,-122.62810553098328,55.18736476108345
2009-10-07,Kennedy,-122.65130781482642,55.17678643930329
2009-10-08,Kennedy,-122.85307892260892,55.10569666086793
2009-10-08,Kennedy,-122.85260190848015,55.10498796624674
2009-10-08,Kennedy,-122.84823195894705,55.10460967079659
2009-10-08,Kennedy,-122.85415050087856,55.106699917824024
2009-10-08,Kennedy,-122.85378302021392,55.112043611598644
2009-10-09,Kennedy,-122.85140285909979,55.11893139667346
2009-10-09,Kennedy,-122.8524523813658,55.119196867817315
2009-10-09,Kennedy,-122.85383059454874,55.119623578540754
2009-10-09,Kennedy,-122.86147225861255,55.11794668348568
2009-10-09,Kennedy,-122.86748985672315,55.117442057619705
2009-10-10,Kennedy,-122.86663755498483,55.115846965933855
2009-10-10,Kennedy,-122.86598911109795,55.11753477215764
2009-10-10,Kennedy,-122.86482867613722,55.11806457816808
2009-10-10,Kennedy,-122.85429145084284,55.121809586969995
2009-10-11,Kennedy,-122.85464109418022,55.1222485335225
2009-10-11,Kennedy,-122.85441517562657,55.12098839148315
2009-10-11,Kennedy,-122.85341963505422,55.12052350749668
2009-10-11,Kennedy,-122.85291814788091,55.11917137072349
2009-10-11,Kennedy,-122.85435442110743,55.119586463453075
2009-10-12,Kennedy,-122.8623798867462,55.121644656125326
2009-10-12,Kennedy,-122.86020642139827,55.123046733033675
2009-10-12,Kennedy,-122.8589574436928,55.12416138586441
2009-10-12,Kennedy,-122.82398214377422,55.12808871035728
2009-10-12,Kennedy,-122.83803511710856,55.12506365575671
2009-10-13,Kennedy,-122.85262458252649,55.12139960680524
2009-10-13,Kennedy,-122.85396669334335,55.121428181208906
2009-10-13,Kennedy,-122.85924512149288,55.12351291143424
2009-10-13,Kennedy,-122.84803135846279,55.11534351904937
2009-10-13,Kennedy,-122.85263437051277,55.108518712217986
2009-10-14,Kennedy,-122.87274430063215,55.11578340340416
2009-10-14,Kennedy,-122.87106935216292,55.118388555431174
2009-10-14,Kennedy,-122.86752740426569,55.121256762609065
2009-10-14,Kennedy,-122.829753731672,55.11805297494772
2009-10-14,Kennedy,-122.8407193218858,55.110996510497095
2009-10-15,Kennedy,-122.84486224509848,55.11470150101394
2009-10-15,Kennedy,-122.84664795614496,55.11427960977537
2009-10-15,Kennedy,-122.83974571429735,55.11337839190694
2009-10-15,Kennedy,-122.83231382369615,55.11174996453482
2009-10-16,Kennedy,-122.84358885306952,55.10677308573178
2009-10-16,Kennedy,-122.8454921756398,55.10706127768504
2009-10-16,Kennedy,-122.85299118026971,55.11251982951414
2009-10-16,Kennedy,-122.84265966213665,55.113080250803954
2009-10-17,Kennedy,-122.85302880473014,55.12020672067505
2009-10-17,Kennedy,-122.86111015380315,55.12063675557472
2009-10-17,Kennedy,-122.8553383843035,55.12325132999076
2009-10-17,Kennedy,-122.84126563289198,55.12424207000075
2009-10-17,Kennedy,-122.85330501180134,55.11072654908039
2009-10-18,Kennedy,-122.85378015874555,55.105099917141494
2009-10-18,Kennedy,-122.84972287209965,55.10576625525389
2009-10-18,Kennedy,-122.85102204373248,55.10581997109347
2009-10-18,Kennedy,-122.8509568511402,55.11238705737497
2009-10-19,Kennedy,-122.79781868736806,55.21836016057677
2009-10-19,Kennedy,-122.80467266062843,55.22974144598847
2009-10-19,Kennedy,-122.80517128100084,55.23034161577228
2009-10-19,Kennedy,-122.8447086570025,55.10539153032829
2009-10-20,Kennedy,-122.84866165187526,55.10662043507683
2009-10-20,Kennedy,-122.85127425267237,55.10754654233296
2009-10-20,Kennedy,-122.85422322964918,55.1108336890151
2009-10-20,Kennedy,-122.85395732839385,55.107233471031314
2009-10-21,Kennedy,-122.85358276853235,55.10378678511278
2009-10-21,Kennedy,-122.85476072199394,55.10526823467814
2009-10-21,Kennedy,-122.85374702221708,55.108165095135924
2009-10-21,Kennedy,-122.8457665170356,55.10949331041929
2009-10-21,Kennedy,-122.84454372847654,55.11073186165064
2009-10-22,Kennedy,-122.8534549464007,55.10745123425139
2009-10-22,Kennedy,-122.85486831882635,55.10758322688882
2009-10-22,Kennedy,-122.85554756450969,55.10830473298886
2009-10-22,Kennedy,-122.86903829318764,55.11618835157698
2009-10-22,Kennedy,-122.85915372941128,55.11160691502095
2009-10-23,Kennedy,-122.85737135105127,55.11908500433764
2009-10-23,Kennedy,-122.85324025751268,55.1206949290299
2009-10-23,Kennedy,-122.84766053705678,55.11432491256606
2009-10-23,Kennedy,-122.85603313124076,55.10665992135546
2009-10-23,Kennedy,-122.84991213795963,55.125943338095645
2009-10-24,Kennedy,-122.86672122495514,55.11567362269745
2009-10-24,Kennedy,-122.8670037446411,55.11321798656794
2009-10-24,Kennedy,-122.86371639299006,55.116876254939754
2009-10-24,Kennedy,-122.87076210742953,55.11496985818862
2009-10-24,Kennedy,-122.86444964295013,55.10961347728472
2009-10-25,Kennedy,-122.85086120701335,55.108603721604716
2009-10-25,Kennedy,-122.84962998798859,55.11213650765118
2009-10-25,Kennedy,-122.8593716144519,55.110718425004386
2009-10-25,Kennedy,-122.84542433750929,55.11813856107749
2009-10-26,Kennedy,-122.86126024461315,55.10990463705087
2009-10-26,Kennedy,-122.87132623008608,55.11407811964493
2009-10-26,Kennedy,-122.87251649746378,55.11543989026463
2009-10-26,Kennedy,-122.86431604454887,55.11295711773003
2009-10-26,Kennedy,-122.84695502020658,55.11023348035509
2009-10-27,Kennedy,-122.83431937130872,55.113132998646364
2009-10-27,Kennedy,-122.84047304607022,55.11300461901332
2009-10-27,Kennedy,-122.85477723344972,55.1093597039921
2009-10-27,Kennedy,-122.873848317073,55.099269585749255
2009-10-28,Kennedy,-122.876267901601,55.0962517772456
2009-10-28,Kennedy,-122.8775590957765,55.095749849781186
2009-10-28,Kennedy,-122.88006876120613,55.09702210833894
2009-10-28,Kennedy,-122.83662840986167,55.11278834780277
2009-10-29,Kennedy,-122.82493825760821,55.120323270334
2009-10-29,Kennedy,-122.82613027580723,55.12023960742775
2009-10-29,Kennedy,-122.82928708605316,55.12122536964959
2009-10-29,Kennedy,-122.82444336922505,55.113753600776526
2009-10-29,Kennedy,-122.84157149003981,55.10401798276668
2009-10-30,Kennedy,-122.86265759462586,55.0964582564781
2009-10-30,Kennedy,-122.88214820337149,55.09703492119978
2009-10-30,Kennedy,-122.88154158456844,55.09762203580847
2009-10-30,Kennedy,-122.8885698781232,55.09707511191226
2009-10-31,Kennedy,-122.88483236629023,55.09219837256815
2009-10-31,Kennedy,-122.88465321944021,55.090203246199934
2009-10-31,Kennedy,-122.88228005512077,55.09056042772093
2009-10-31,Kennedy,-122.85607153297798,55.09335667389814
2009-11-01,Kennedy,-122.83039711377924,55.065726656006575
2009-11-01,Kennedy,-122.82409549692484,55.066959628432855
2009-11-01,Kennedy,-122.82315555253899,55.06421294064124
2009-11-02,Kennedy,-122.83743854568822,55.066913469070656
2009-11-02,Kennedy,-122.84652395534971,55.079958122866756
2009-11-02,Kennedy,-122.8461636900699,55.084855207413284
2009-11-02,Kennedy,-122.85480356381426,55.08566649233385
2009-11-02,Kennedy,-122.8583884723384,55.08419336426606
2009-11-03,Kennedy,-122.85473072166091,55.07982979815314
2009-11-03,Kennedy,-122.8520985728403,55.07660323902274
2009-11-03,Kennedy,-122.85084716856848,55.0778571014721
2009-11-03,Kennedy,-122.83977851735241,55.084412937341696
2009-11-04,Kennedy,-122.8460440680858,55.08214658288392
2009-11-04,Kennedy,-122.85124844859634,55.0807296181865
2009-11-04,Kennedy,-122.84844034508876,55.08184495218704
2009-11-04,Kennedy,-122.84440000363622,55.07913318025925
2009-11-04,Kennedy,-122.84008727342469,55.10675506099921
2009-11-05,Kennedy,-122.84630161595751,55.105261451945886
2009-11-05,Kennedy,-122.84432788221422,55.10415632992878
2009-11-05,Kennedy,-122.84272402953033,55.10267962168973
2009-11-05,Kennedy,-122.82539797868144,55.1202529384367
2009-11-06,Kennedy,-122.8312428625512,55.11776479005315
2009-11-06,Kennedy,-122.83402495125831,55.11873193798061
2009-11-06,Kennedy,-122.8515337793948,55.11998833976401
2009-11-06,Kennedy,-122.84232149823634,55.12609999935669
2009-11-06,Kennedy,-122.8368755550737,55.11946367395998
2009-11-07,Kennedy,-122.84950588765386,55.119294809360284
2009-11-07,Kennedy,-122.8496485220085,55.11722005880532
2009-11-07,Kennedy,-122.84977865925508,55.117218422048495
2009-11-07,Kennedy,-122.81436032555965,55.125486394625995
2009-11-07,Kennedy,-122.82463571130108,55.11601212620762
2009-11-08,Kennedy,-122.83156673198249,55.115690310359724
2009-11-08,Kennedy,-122.8397561815736,55.116246820829275
2009-11-08,Kennedy,-122.84436878547031,55.11420033693668
2009-11-08,Kennedy,-122.82034186846614,55.11383658672478
2009-11-09,Kennedy,-122.82228076936545,55.11285812948884
2009-11-09,Kennedy,-122.83484278726657,55.11621959224741
2009-11-09,Kennedy,-122.84202265062916,55.11599636761052
2009-11-09,Kennedy,-122.84458880918324,55.11850323904583
2009-11-09,Kennedy,-122.84616408345812,55.11780700564446
2009-11-10,Kennedy,-122.8509997863671,55.117699787409315
2009-11-10,Kennedy,-122.855488347702,55.11732956742375
2009-11-10,Kennedy,-122.85976470659722,55.11664352048939
2009-11-10,Kennedy,-122.82419323964822,55.1135932845997
2009-11-11,Kennedy,-122.83682852578815,55.1052284652395
2009-11-11,Kennedy,-122.8360981556183,55.105604908580894
2009-11-11,Kennedy,-122.84145903157005,55.10471157716582
2009-11-11,Kennedy,-122.82303881460687,55.106988500611905
2009-11-11,Kennedy,-122.82096123322991,55.1032921042571
2009-11-12,Kennedy,-122.83977198679331,55.10720485915385
2009-11-12,Kennedy,-122.83942423022663,55.10675958075136
2009-11-12,Kennedy,-122.83840037013464,55.10528627506353
2009-11-12,Kennedy,-122.82191113886574,55.106084635271245
2009-11-12,Kennedy,-122.82528503332802,55.08684986768098
2009-11-13,Kennedy,-122.81157100035529,55.066751281759174
2009-11-13,Kennedy,-122.82727664727258,55.06748988249426
2009-11-13,Kennedy,-122.82861284042284,55.06884331492584
2009-11-13,Kennedy,-122.84543099835815,55.08270295767993
2009-11-14,Kennedy,-122.86127340627563,55.09796009380751
2009-11-14,Kennedy,-122.85778219471388,55.10406494213112
2009-11-14,Kennedy,-122.8508283053438,55.108178630713844
2009-11-14,Kennedy,-122.85049900888687,55.107791817443456
2009-11-14,Kennedy,-122.8251784791352,55.11378700820035
2009-11-15,Kennedy,-122.82439859393044,55.11574129820095
2009-11-15,Kennedy,-122.84681884871031,55.122471696320495
2009-11-15,Kennedy,-122.8473982753728,55.123491463973416
2009-11-15,Kennedy,-122.82464504913449,55.12139670642527
2009-11-15,Kennedy,-122.81994929597928,55.11432845474353
2009-11-16,Kennedy,-122.84956312600124,55.11741495520894
2009-11-16,Kennedy,-122.85367293885281,55.117714708715575
2009-11-16,Kennedy,-122.85698299714652,55.11894795812235
